name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Shengchao Qin,Shengchao Qin,3,5,0.0,0.00010227738927259755,0.6666666666666666,0.04724523260717207,0
Hanlin Wang,Hanlin Wang,4,5,6.500742655124926e-06,0.000101125255760189,0.5,0.030868993115180238,0
Xiangke Liao,Xiangke Liao,3,4,1.6344724390028384e-05,9.919869532212942e-05,0.3333333333333333,0.018259725360795263,0
Xiangqun Chen,Xiangqun Chen,11,19,0.0,9.803004859576535e-05,0.34545454545454546,0.0276872076124889,0
Qiuping Yi,Qiuping Yi,2,2,4.234769501052809e-05,9.735083669905782e-05,0.0,0.0,0
Chong Wang 0013,Chong Wang 0013,6,9,0.0,9.70356708683276e-05,0.6,0.043454848396430545,0
Min Zhou 0001,Min Zhou 0001,3,3,0.0,9.565453133490499e-05,0.3333333333333333,0.024782260096763722,0
Ripon K. Saha,Ripon K. Saha,3,3,7.42942017728563e-06,9.474425652031042e-05,0.3333333333333333,0.014492753623188406,0
Andrea Di Sorbo,Andrea Di Sorbo,6,9,0.0,9.427993193938253e-05,0.9333333333333333,0.06063230846164402,0
Andrea Arcuri,Andrea Arcuri,11,17,0.00021526744963685113,9.389263460344644e-05,0.2545454545454545,0.020608097940415213,0
Jonathan Bell 0001,Jonathan Bell 0001,2,2,8.172362195014192e-06,9.348570632422775e-05,0.0,0.0,0
Asher Trockman,Asher Trockman,3,4,0.0,9.276754962836904e-05,0.6666666666666666,0.06696726658273763,0
Federico Ciccozzi,Federico Ciccozzi,2,3,0.0,8.977411452477989e-05,0.0,0.0,0
Hakan Erdogmus,Hakan Erdogmus,2,2,8.469539002105618e-05,8.960395399428803e-05,0.0,0.0,0
Rick Salay,Rick Salay,12,15,6.463595554238498e-05,8.903754893745625e-05,0.21212121212121213,0.014213463737035874,0
Patrizia Scandurra,Patrizia Scandurra,2,5,0.0,8.893532764396497e-05,0.0,0.0,0
Stefan Krüger,Stefan Krüger,7,8,3.962357427885669e-06,8.818603748300381e-05,0.3333333333333333,0.019077611394442834,0
Ji Wang 0001,Ji Wang 0001,3,4,0.0,8.72336399697008e-05,0.3333333333333333,0.018259725360795263,0
Mahmoud Alfadel,Mahmoud Alfadel,2,3,0.00019316492460942636,8.65826456605296e-05,0.0,0.0,0
Valdemar Vicente Graciano Neto,Valdemar Vicente Graciano Neto,2,4,0.0,8.59026702087927e-05,0.0,0.0,0
Francesco Mercaldo,Francesco Mercaldo,7,11,0.0006473996742486709,8.534885525182755e-05,0.6666666666666666,0.0431946204700702,0
Aniello Cimitile,Aniello Cimitile,7,8,0.0,8.534885525182755e-05,0.6666666666666666,0.036079638604977295,0
Guangdong Bai,Guangdong Bai,2,2,0.0,8.17199736382714e-05,0.0,0.0,0
Pierluigi San Pietro,Pierluigi San Pietro,6,7,1.3992074667221271e-05,8.120133909810131e-05,0.5333333333333333,0.029323843021178277,0
João F. Ferreira 0001,João F. Ferreira 0001,2,2,7.42942017728563e-06,8.0924485951576e-05,0.0,0.0,0
Luis Corral,Luis Corral,6,10,7.178765691780541e-05,8.075345849569844e-05,0.5333333333333333,0.03591098089116606,0
Ilenia Fronza,Ilenia Fronza,6,10,7.178765691780541e-05,8.075345849569844e-05,0.5333333333333333,0.03591098089116606,0
Alessandra Russo,Alessandra Russo,12,15,0.0002708023654620611,7.981085711981659e-05,0.5303030303030303,0.028042772267006078,0
Yuchi Ma,Yuchi Ma,2,2,0.0,7.879600127455095e-05,0.0,0.0,0
Joseph Hejderup,Joseph Hejderup,4,5,0.0,7.861642227288205e-05,0.5,0.03450871852104781,0
Jil Klünder,Jil Klünder,6,7,0.0,7.402042105926821e-05,0.7333333333333333,0.03565102970862135,0
Stephen G. MacDonell,Stephen G. MacDonell,6,7,0.0,7.402042105926821e-05,0.7333333333333333,0.03565102970862135,0
Regina Hebig,Regina Hebig,6,7,0.0,7.402042105926821e-05,0.7333333333333333,0.03565102970862135,0
Joyce Nakatumba-Nabende,Joyce Nakatumba-Nabende,6,7,0.0,7.402042105926821e-05,0.7333333333333333,0.03565102970862135,0
Ameya Ketkar,Ameya Ketkar,4,9,0.0,7.332670827983528e-05,0.8333333333333334,0.07337737559923423,0
Christopher Theisen,Christopher Theisen,8,13,0.00020682267536866977,7.233747628691358e-05,0.35714285714285715,0.02998139062607979,0
Hong-Mei Chen,Hong-Mei Chen,8,11,0.0,7.11752163048344e-05,0.35714285714285715,0.025898628715153655,0
Lingling Fan 0003,Lingling Fan 0003,5,13,0.0,7.040916540525263e-05,0.6,0.07464610754878388,0
John-Paul Ore,John-Paul Ore,3,3,1.6716195398892667e-05,7.025851876059319e-05,0.6666666666666666,0.028985507246376812,0
Maxime Lamothe,Maxime Lamothe,2,3,0.0,7.021743904194135e-05,0.0,0.0,0
Jorge S. Correia Neto,Jorge S. Correia Neto,5,8,0.00010968590112995008,7.009563500403458e-05,0.9,0.06373141464944483,0
Yongqiang Tian 0001,Yongqiang Tian 0001,4,8,0.001671619539889267,6.958137605591916e-05,0.3333333333333333,0.03406970821338374,0
Duc Minh Le,Duc Minh Le,8,14,0.0,6.873752615752848e-05,0.42857142857142855,0.04067206895526469,0
S. M. Didar Al Alam,S. M. Didar Al Alam,12,15,1.5601782372299825e-05,6.843057857374072e-05,0.5,0.02643378090269102,0
Christopher Vendome,Christopher Vendome,8,22,0.0,6.83014294983756e-05,0.8928571428571429,0.1259755879160239,0
Emamurho Ugherughe,Emamurho Ugherughe,2,2,3.714710088642815e-05,6.712249736121207e-05,0.0,0.0,0
Andrea Mocci,Andrea Mocci,11,25,0.0,6.688110872867282e-05,0.6363636363636364,0.07338295744203695,0
Guoxin Su,Guoxin Su,4,5,3.812530787643742e-05,6.674074549751259e-05,0.5,0.027389588041192892,0
Franz Zieris,Franz Zieris,4,10,6.649331058670638e-05,6.649331058670638e-05,0.6666666666666666,0.05448362555274707,0
Patrick J. Morrison,Patrick J. Morrison,5,9,0.0,6.442943538212146e-05,0.5,0.05073825452152162,0
Xiaoyu Sun 0002,Xiaoyu Sun 0002,3,3,0.0,6.428959882704354e-05,0.6666666666666666,0.05072945267739983,0
Shanshan Li 0001,Shanshan Li 0001,3,4,1.0401188248199881e-05,6.298925011109021e-05,0.3333333333333333,0.02633508105553825,0
Xiaofeng Wang 0001,Xiaofeng Wang 0001,3,3,1.7609494729732963e-05,6.26621439078121e-05,0.3333333333333333,0.023005812347365207,0
Peng Gao 0008,Peng Gao 0008,4,5,0.0,6.259763439471682e-05,0.6666666666666666,0.04514360903236553,0
Volker Gruhn,Volker Gruhn,2,6,5.869241940055647e-05,6.210301882909655e-05,0.0,0.0,0
Bing Xie,Bing Xie,12,18,6.66171342563278e-05,6.184097780082671e-05,0.4393939393939394,0.032643687754299995,0
Ying Li 0012,Ying Li 0012,4,6,0.0,6.095667311930403e-05,0.8333333333333334,0.06321849013723141,0
Anh Tuan Nguyen 0001,Anh Tuan Nguyen 0001,8,23,7.42942017728563e-07,6.070172431258218e-05,0.32142857142857145,0.04560579310344911,0
Yawen Wang,Yawen Wang,2,2,0.0,5.9759612161522484e-05,0.0,0.0,0
Laura Moreno,Laura Moreno,6,11,0.0,5.910516135271585e-05,0.7333333333333333,0.07519458846523294,0
Ferdian Thung,Ferdian Thung,3,6,0.0,5.762544307433981e-05,0.6666666666666666,0.04601162469473041,0
Debin Gao,Debin Gao,3,4,0.0003646359423011787,5.762544307433981e-05,0.6666666666666666,0.03275247898398367,0
Per Lenberg,Per Lenberg,6,11,0.0008114784188640229,5.689981630055505e-05,0.4666666666666667,0.03420836914633069,0
Jinfu Chen 0002,Jinfu Chen 0002,3,3,0.0,5.529100456739858e-05,0.6666666666666666,0.041265537708160466,0
Erik Krogh Kristensen,Erik Krogh Kristensen,3,3,5.943536141828504e-06,5.3699689251089344e-05,0.3333333333333333,0.018259725360795263,0
Thierry Titcheu Chekam,Thierry Titcheu Chekam,4,10,0.0,5.3540987202005505e-05,0.8333333333333334,0.12291554572916057,0
Fei-Ching Kuo,Fei-Ching Kuo,8,9,0.00018836957158590578,5.346625676560384e-05,0.35714285714285715,0.019265292548497376,0
Jeff Kramer,Jeff Kramer,9,13,6.191183481071358e-07,5.3310393342879795e-05,0.5833333333333334,0.03616369176096867,0
Syed Asad Ali Naqvi,Syed Asad Ali Naqvi,8,9,2.971768070914252e-06,5.324363942848784e-05,0.5714285714285714,0.03047684045271381,0
Klaus Pohl,Klaus Pohl,8,11,1.5032193492041255e-05,5.3009030220679746e-05,0.5714285714285714,0.033970998802554477,0
Tianming Liu 0002,Tianming Liu 0002,3,3,0.0,5.23231507004602e-05,0.6666666666666666,0.041265537708160466,0
Liang Dou,Liang Dou,2,2,0.0,5.23231507004602e-05,0.0,0.0,0
James Clause,James Clause,8,9,2.699355997747112e-05,5.040918939075055e-05,0.7857142857142857,0.038954383290183345,0
Weisong Sun,Weisong Sun,6,12,3.776621923453528e-06,5.0298453935577656e-05,0.7333333333333333,0.0618522981668935,0
Zhiqiang Zuo 0002,Zhiqiang Zuo 0002,3,3,0.0,4.750729520097894e-05,0.3333333333333333,0.014492753623188406,0
Anjiang Wei,Anjiang Wei,3,4,0.0,4.710004185489362e-05,0.6666666666666666,0.041265537708160466,0
Marco Scavuzzo,Marco Scavuzzo,3,4,0.0,4.67626849319575e-05,0.6666666666666666,0.059525263068955725,0
Qiang Cui 0001,Qiang Cui 0001,2,2,0.0,4.578734098405661e-05,0.0,0.0,0
Alberto Avritzer,Alberto Avritzer,4,11,0.0,4.5239473965796107e-05,0.8333333333333334,0.08879888778459244,0
Henning Femmer,Henning Femmer,2,2,0.0,4.461877652055382e-05,0.0,0.0,0
Diego Cedrim,Diego Cedrim,11,11,4.952946784857086e-07,4.4111906751974875e-05,0.18181818181818182,0.011127738546698964,0
Zhouyang Jia,Zhouyang Jia,2,2,0.0,4.3803729098814337e-05,0.0,0.0,0
Mohamed Wiem Mkaouer,Mohamed Wiem Mkaouer,3,4,9.224863386796323e-05,4.232487520729356e-05,0.3333333333333333,0.018259725360795263,0
Fabian Benduhn,Fabian Benduhn,8,14,0.0,4.0820459260106235e-05,0.75,0.0634405785997751,0
Tapajit Dey,Tapajit Dey,4,8,0.0,3.840739752556625e-05,0.5,0.04425538515766627,0
Simone Porru,Simone Porru,6,7,0.0,3.5176419436087e-05,0.6666666666666666,0.047972909987662814,0
Marco Ortu,Marco Ortu,8,20,0.0,3.5030233759141975e-05,0.5357142857142857,0.05937948366474775,0
Angelo Messina,Angelo Messina,8,10,0.0,3.48802859295369e-05,0.75,0.04535410199207649,0
Gustavo Pinto 0001,Gustavo Pinto 0001,5,11,1.677810723370338e-05,3.481291054239225e-05,0.8,0.07771210653700056,0
Tian Huat Tan,Tian Huat Tan,8,11,0.0,3.429955091155463e-05,0.75,0.04744375116858657,0
Manman Chen,Manman Chen,8,11,0.0,3.429955091155463e-05,0.75,0.04744375116858657,0
Fangwen Mu,Fangwen Mu,3,3,0.0,3.3161113974456476e-05,0.6666666666666666,0.028985507246376812,0
Xiao Chen 0015,Xiao Chen 0015,3,3,0.0,3.3161113974456476e-05,0.6666666666666666,0.028985507246376812,0
Mingyuan Wu,Mingyuan Wu,3,9,0.00012869170874711526,3.314030517140521e-05,0.6666666666666666,0.06813941642676748,0
Heming Cui,Heming Cui,3,5,0.0,3.314030517140521e-05,0.6666666666666666,0.047237248741152864,0
Arman Shahbazian,Arman Shahbazian,9,17,0.0,3.2193936191026396e-05,0.4722222222222222,0.04098260148516733,0
Emma Söderberg,Emma Söderberg,3,4,0.0,3.2144650464460455e-05,0.6666666666666666,0.049483416520677635,0
Mohammad Wardat,Mohammad Wardat,3,8,6.742198810886708e-05,3.1808606987819475e-05,0.6666666666666666,0.06412164584451599,0
Dora Dzvonyar,Dora Dzvonyar,5,8,0.0,3.149185087813839e-05,0.7,0.05401145904315317,0
Chengcheng Wan 0001,Chengcheng Wan 0001,2,3,0.0,3.0053992750521497e-05,0.0,0.0,0
Jeffrey Svajlenko,Jeffrey Svajlenko,7,11,1.00297172393356e-05,2.9437668150345787e-05,0.42857142857142855,0.03020000909106088,0
Xiao-Yuan Jing,Xiao-Yuan Jing,14,17,0.0005165304378257834,2.8251708137663306e-05,0.26373626373626374,0.015270245653990475,0
Michael L. Collard,Michael L. Collard,8,18,4.086181097507096e-06,2.7946414173021383e-05,0.5714285714285714,0.05198472974856412,0
James Dominic,James Dominic,3,6,0.0,2.7364595036453285e-05,0.6666666666666666,0.04601162469473041,0
Igor Scaliante Wiese,Igor Scaliante Wiese,5,18,0.0,2.7089081201341147e-05,0.9,0.12570794908539754,0
Yanick Fratantonio,Yanick Fratantonio,15,15,1.8573550443214073e-05,2.6745912638228267e-05,0.05714285714285714,0.002484472049689441,2
Cyrine Zid,Cyrine Zid,3,4,0.0,2.624522687235528e-05,0.6666666666666666,0.04934089340290346,0
Milos Gligoric 0001,Milos Gligoric 0001,3,5,0.0,2.6240535701193684e-05,0.6666666666666666,0.0514398483333556,0
Yi Liu 0069,Yi Liu 0069,5,7,0.0,2.5943003466159382e-05,0.7,0.04493852573526623,0
Stefanie Betz,Stefanie Betz,9,23,0.0,2.567786857770102e-05,0.8055555555555556,0.09018039152300243,0
Paul Grünbacher,Paul Grünbacher,5,8,5.8609870287475526e-06,2.5333567164350003e-05,0.6,0.04486238180970074,0
Joanna C. S. Santos,Joanna C. S. Santos,2,2,0.0,2.5326116335933594e-05,0.0,0.0,0
Jiyoung Song,Jiyoung Song,11,15,0.0,2.5243181025455197e-05,0.5272727272727272,0.031992730854599284,0
Hironori Washizaki,Hironori Washizaki,34,47,9.101039717174898e-06,2.4517086585042578e-05,0.1408199643493761,0.010373202952566808,1
Di Yang 0001,Di Yang 0001,4,5,0.0,2.3243174608379866e-05,0.6666666666666666,0.04591602757874319,0
Hung Dang Phan,Hung Dang Phan,4,14,0.0,2.297232621625952e-05,0.6666666666666666,0.12241574626297551,0
Rita Francese,Rita Francese,6,16,7.776126452225625e-06,2.231516427983857e-05,0.5333333333333333,0.06321011983877058,0
Sridhar Adepu,Sridhar Adepu,5,6,0.0,2.1794730639604867e-05,0.6,0.036507267986367865,0
Javier Escobar-Avila,Javier Escobar-Avila,3,4,0.0,2.0005877354076928e-05,0.6666666666666666,0.0526701621110765,0
Sudipta Chattopadhyay 0001,Sudipta Chattopadhyay 0001,2,2,0.0,1.97503314081747e-05,0.0,0.0,0
Rui Hao,Rui Hao,3,5,0.0,1.930122577008097e-05,0.6666666666666666,0.06832489299412908,0
Rodric Rabbah,Rodric Rabbah,11,12,0.0,1.8513427432515574e-05,0.5636363636363636,0.02656064071063141,0
Axel van Lamsweerde,Axel van Lamsweerde,5,7,7.045566801459208e-05,1.775388386440594e-05,0.7,0.0458322409514517,0
Marcelo Schmitt Laser,Marcelo Schmitt Laser,5,8,0.0,1.7396957292367925e-05,0.6,0.050282798633014235,0
Zicong Liu,Zicong Liu,7,8,7.42942017728563e-07,1.686589876105986e-05,0.6666666666666666,0.035878080092517924,0
Sang Kil Cha,Sang Kil Cha,15,15,8.172362195014192e-06,1.6344724390028384e-05,0.05714285714285714,0.002484472049689441,2
Sukyoung Ryu,Sukyoung Ryu,12,25,7.057949168421348e-06,1.6344724390028384e-05,0.06060606060606061,0.004467525399538115,6
Nathan Cooper,Nathan Cooper,7,23,0.0,1.603193461810404e-05,0.8571428571428571,0.13231540976679257,0
Philippe Preux,Philippe Preux,5,8,0.0,1.5813160452547305e-05,0.5,0.03587377942803692,0
Erik A. Jagroep,Erik A. Jagroep,8,17,2.233778999970541e-05,1.541767672557938e-05,0.8571428571428571,0.07497130922127405,0
Rob van Vliet,Rob van Vliet,8,17,2.233778999970541e-05,1.541767672557938e-05,0.8571428571428571,0.07497130922127405,0
Leen Blom,Leen Blom,8,17,2.233778999970541e-05,1.541767672557938e-05,0.8571428571428571,0.07497130922127405,0
Witold Pedrycz,Witold Pedrycz,10,14,0.0,1.5282365848936043e-05,0.5333333333333333,0.03479563836881887,0
Chaofeng Sha,Chaofeng Sha,3,3,0.0,1.4924580921441937e-05,0.3333333333333333,0.03223159551549732,0
Trey Woodlief,Trey Woodlief,3,9,0.0,1.4668958794670793e-05,0.6666666666666666,0.0866273657816804,0
Sihan Li,Sihan Li,7,9,0.0,1.4631339143268005e-05,0.5714285714285714,0.03536101117838299,0
Michel Wermelinger,Michel Wermelinger,4,5,0.0,1.46195888249412e-05,0.6666666666666666,0.037498565970553614,0
Emad Aghajani,Emad Aghajani,4,11,0.0,1.4537855251843365e-05,0.8333333333333334,0.12103390368754426,0
David Shriver,David Shriver,3,6,0.0,1.450767458818465e-05,0.6666666666666666,0.06875618578553673,0
Zhenming Li,Zhenming Li,4,5,0.0,1.3477001711358255e-05,0.6666666666666666,0.052333425507188606,0
Ying Wang 0038,Ying Wang 0038,4,11,0.0,1.3477001711358255e-05,0.6666666666666666,0.09190647378912992,0
Eunkyoung Jee,Eunkyoung Jee,9,11,0.0,1.2621590512727599e-05,0.6944444444444444,0.03831870022063647,0
Young Min Baek,Young Min Baek,9,11,0.0,1.2621590512727599e-05,0.6944444444444444,0.03871420746951731,0
Jian Lu 0001,Jian Lu 0001,4,9,0.0,1.1683411046432319e-05,0.8333333333333334,0.06598653172642967,0
Vladimír Matena,Vladimír Matena,4,5,0.0,1.1554014952473e-05,0.6666666666666666,0.06523212883725908,0
Muhammad Rezaul Karim 0002,Muhammad Rezaul Karim 0002,6,8,4.457652106371378e-06,1.1521276066921295e-05,0.8,0.04454723734569753,0
Reimar Schröter,Reimar Schröter,7,14,0.0,1.1051323814581221e-05,0.9047619047619048,0.07474699461080563,0
Wenjie Zhang 0007,Wenjie Zhang 0007,5,7,0.0,1.0961411735497146e-05,0.9,0.06529310013510219,0
Qihao Zhu,Qihao Zhu,5,9,0.0,1.0961411735497146e-05,0.9,0.07628228145392699,0
Lars Göran Wallgren Tengberg,Lars Göran Wallgren Tengberg,4,6,0.0,1.0666048684950618e-05,0.8333333333333334,0.057152219575670765,0
Baldoino Fonseca,Baldoino Fonseca,6,13,6.7360076274056375e-06,1.0263202467655209e-05,0.4666666666666667,0.047273611695028375,0
Fei Wu 0004,Fei Wu 0004,8,10,0.0,9.94015585666146e-06,0.6071428571428571,0.03330206925591895,0
Zhaopeng Tu,Zhaopeng Tu,6,8,2.476473392428543e-07,9.88983764794911e-06,0.8,0.0456067489950888,0
Germán Regis,Germán Regis,2,5,0.00011503218907830583,9.476022566075636e-06,0.0,0.0,0
Mohammed Sayagh,Mohammed Sayagh,6,7,0.0,8.33731437155009e-06,0.7333333333333333,0.03660024710593534,0
Jingzhou Fu,Jingzhou Fu,3,7,0.0,8.275780747902626e-06,0.6666666666666666,0.06052446407256764,0
Zhiyong Wu 0010,Zhiyong Wu 0010,3,8,0.0,8.275780747902626e-06,0.6666666666666666,0.06431684039189907,0
Jie Liang 0006,Jie Liang 0006,5,12,0.0,8.275780747902626e-06,0.7,0.06361391193430624,0
Tao Yue 0002,Tao Yue 0002,23,37,0.0,8.172362195014192e-06,0.11857707509881422,0.01141716735011771,0
Natalia Dragan,Natalia Dragan,5,6,0.0,7.910003202665594e-06,0.7,0.047833725182151975,0
Marios Fokaefs,Marios Fokaefs,7,12,1.745913741662123e-05,7.2967447951863455e-06,0.5238095238095238,0.03837206749060451,0
Nusrat Zahan,Nusrat Zahan,4,7,0.0,7.253966080723231e-06,0.8333333333333334,0.05575829133134887,0
Cornel Barna,Cornel Barna,5,8,0.0,6.801450116700638e-06,0.6,0.04699266086282424,0
Yanhui Li,Yanhui Li,2,3,0.0,6.757365338134784e-06,0.0,0.0,0
Thomas Ball 0001,Thomas Ball 0001,10,14,5.572065132964222e-07,6.518542008712901e-06,0.6666666666666666,0.04014234891975953,0
Jian Zhang 0087,Jian Zhang 0087,3,9,0.020563815455961032,6.221510590297652e-06,0.6666666666666666,0.059515204028098595,0
Xin Zhou 0016,Xin Zhou 0016,3,6,0.0,6.2152461793779e-06,0.6666666666666666,0.06332626533563142,0
Xin Huang 0019,Xin Huang 0019,3,6,0.0,6.2152461793779e-06,0.6666666666666666,0.06332626533563142,0
Huang Huang,Huang Huang,3,5,0.0,6.2152461793779e-06,0.6666666666666666,0.05648122341860932,0
Iulian Neamtiu,Iulian Neamtiu,9,10,0.0,5.943536141828504e-06,0.0,0.0,15
Raula Gaikovina Kula,Raula Gaikovina Kula,4,12,0.0,5.917334635365362e-06,0.8333333333333334,0.10122662418330892,0
Yuanchun Li 0003,Yuanchun Li 0003,4,9,0.0,5.840373588726153e-06,0.8333333333333334,0.08542931785323067,0
Fiorella Zampetti,Fiorella Zampetti,5,11,0.0,5.622943009310409e-06,0.7,0.10426942855514879,0
Sarfraz Khurshid,Sarfraz Khurshid,3,4,1.1020306596307017e-05,5.307825818190551e-06,0.6666666666666666,0.03275247898398367,0
Guozhu Meng,Guozhu Meng,4,9,0.0,4.9176834340864204e-06,0.8333333333333334,0.08365539265424726,0
Steven Mark Drucker,Steven Mark Drucker,5,6,0.0,4.875758003794378e-06,0.5,0.026259496519910837,0
Xiangping Chen,Xiangping Chen,2,2,0.0,4.868185387488073e-06,0.0,0.0,0
Andreas Bollin,Andreas Bollin,7,7,4.457652106371378e-06,4.457652106371378e-06,0.0,0.0,21
Jirayus Jiarpakdee,Jirayus Jiarpakdee,5,5,0.0,4.381587433537832e-06,0.6,0.031693789879002086,0
Haijun Wang 0002,Haijun Wang 0002,3,7,0.002665652963785726,4.077504462008824e-06,0.6666666666666666,0.06832489299412908,0
Hongxu Chen 0001,Hongxu Chen 0001,3,6,0.0,4.077504462008824e-06,0.6666666666666666,0.06567446680329052,0
Michal Moskal,Michal Moskal,9,12,1.8573550443214074e-07,4.012343565925647e-06,0.8055555555555556,0.04635311477771793,0
Jonathan Protzenko,Jonathan Protzenko,9,12,1.8573550443214074e-07,4.012343565925647e-06,0.8055555555555556,0.04635311477771793,0
Ana Carla Bibiano,Ana Carla Bibiano,4,8,0.0,3.7333531617029598e-06,0.6666666666666666,0.05406590505107154,0
Lisa Nguyen Quang Do,Lisa Nguyen Quang Do,4,5,0.0,3.6157262731342605e-06,0.6666666666666666,0.0388924942148755,0
Pan Bian,Pan Bian,8,10,0.0,3.4841571242326363e-06,0.6785714285714286,0.04062116280790656,0
Shirin Akbarinasaji,Shirin Akbarinasaji,9,11,0.0,3.46706274939996e-06,0.6388888888888888,0.03384054051893493,0
Prem Devanbu,Prem Devanbu,2,2,0.0,3.148210992260357e-06,0.0,0.0,0
Yu Qu,Yu Qu,5,6,0.0,2.9975755687083374e-06,0.8,0.05882252187466512,0
Carlos José Pereira de Lucena,Carlos José Pereira de Lucena,4,6,0.0,2.867733327921998e-06,0.8333333333333334,0.05952526306895573,0
Roberto Felicio Oliveira 0003,Roberto Felicio Oliveira 0003,4,9,0.0,2.867733327921998e-06,0.8333333333333334,0.07594936522298569,0
Mozhan Soltani,Mozhan Soltani,4,8,0.0,2.3987846674280326e-06,0.8333333333333334,0.07371790217767356,0
Chunyin Nong,Chunyin Nong,4,6,0.0,2.285109539377247e-06,0.8333333333333334,0.07442643977000228,0
Lorin Hochstein,Lorin Hochstein,4,4,0.0,2.228826053185689e-06,0.0,0.0,45
Suresh C. Kothari,Suresh C. Kothari,8,15,5.200594124099941e-06,1.981178713942835e-06,0.32142857142857145,0.027174865778026334,20
Luca Ponzanelli,Luca Ponzanelli,9,21,0.0,1.5565564225975855e-06,0.9166666666666666,0.10312354180890992,0
